mean_error,diag_var_error,offdiag_cov_error,cov_fro_error,avg_abs_corr,w1,w2,data_dim,rho,seed,method
0.07997243106365204,0.5303603410720825,0.7736821174621582,3.6582062244415283,0.013149033300578594,1.3467470315936194,1.5606031506913407,5,0.8,9,WGAN
0.05531297251582146,0.4121479392051697,0.7775347232818604,3.5988566875457764,0.017628507688641548,1.4150450950097335,1.611184774513931,5,0.8,9,Best diagonal Gaussian
0.05088753253221512,0.016742169857025146,0.7814790606498718,3.4979231357574463,0.022633899003267288,1.565201183285451,1.7116311055614704,5,0.8,9,Product marginals
0.12203669548034668,0.06868388503789902,0.19709846377372742,1.9069427251815796,0.017612798139452934,2.3200478345188005,2.4138964329793025,10,0.2,0,Best diagonal Gaussian
0.28649377822875977,0.13693532347679138,0.195587158203125,1.9365918636322021,0.016418050974607468,2.3224246760032115,2.4041375077509755,10,0.2,0,WGAN
0.11259429901838303,0.041257429867982864,0.19899336993694305,1.917470097541809,0.017621709033846855,2.414840945221268,2.498819683714125,10,0.2,0,Product marginals
0.2532700300216675,0.10831014811992645,0.20218005776405334,1.981437087059021,0.01840886101126671,2.386648415586419,2.458412401320932,10,0.2,1,WGAN
0.11616416275501251,0.03596602752804756,0.20393356680870056,1.9672943353652954,0.020780690014362335,2.4083837300076274,2.4774207066809066,10,0.2,1,Product marginals
0.14721813797950745,0.0570540651679039,0.20434124767780304,1.9785892963409424,0.01827927678823471,2.4287879849655805,2.5061750918239487,10,0.2,1,Best diagonal Gaussian
0.43934470415115356,0.7547010183334351,0.20570121705532074,3.0972237586975098,0.017624735832214355,2.273828995268418,2.3802312352959953,10,0.2,2,WGAN
0.0999600887298584,0.05885057523846626,0.20340393483638763,1.9582446813583374,0.018279647454619408,2.275749370737312,2.3501176085964546,10,0.2,2,Best diagonal Gaussian
0.07866102457046509,0.020340407267212868,0.20696058869361877,1.9854360818862915,0.014080561697483063,2.365473772440909,2.4333055914701283,10,0.2,2,Product marginals
0.29199856519699097,0.11397118866443634,0.1981736123561859,1.9378032684326172,0.018208159133791924,2.303990799323348,2.379780319206624,10,0.2,3,WGAN
0.14816956222057343,0.03733713552355766,0.20317783951759338,1.9501996040344238,0.017024047672748566,2.3311187407668776,2.410417607079492,10,0.2,3,Product marginals
0.13483595848083496,0.048694588243961334,0.20341390371322632,1.955735445022583,0.018772989511489868,2.3771639495590233,2.456688144981685,10,0.2,3,Best diagonal Gaussian
0.2900978922843933,0.7493629455566406,0.21026334166526794,3.118312120437622,0.018066128715872765,2.2176733858478936,2.304976650105143,10,0.2,4,WGAN
0.09686780720949173,0.0758361965417862,0.20699620246887207,2.004805326461792,0.020366419106721878,2.3158323199611464,2.3886845452676475,10,0.2,4,Best diagonal Gaussian
0.13581687211990356,0.03517599031329155,0.2065814584493637,1.9808986186981201,0.022514913231134415,2.3736965153848866,2.4454969791011716,10,0.2,4,Product marginals
0.09472058713436127,0.1387186348438263,0.20381943881511688,2.0099716186523438,0.019960753619670868,2.351067996836916,2.4233322157667456,10,0.2,5,WGAN
0.12353044003248215,0.03642866760492325,0.20341941714286804,1.9557459354400635,0.018425587564706802,2.392035316967615,2.462717139898574,10,0.2,5,Product marginals
0.06781719624996185,0.04650326818227768,0.2082851678133011,1.9970358610153198,0.013658391311764717,2.4062469572379976,2.487966674477127,10,0.2,5,Best diagonal Gaussian
0.32969164848327637,0.7741395831108093,0.18806245923042297,3.036693572998047,0.016133924946188927,2.305711901595866,2.404059696175107,10,0.2,6,WGAN
0.12728559970855713,0.021154260262846947,0.19023579359054565,1.8240470886230469,0.017438441514968872,2.3250644295826897,2.3968291814565927,10,0.2,6,Product marginals
0.13047444820404053,0.049890708178281784,0.19226379692554474,1.8537541627883911,0.01646374724805355,2.326057228264076,2.3954649725588735,10,0.2,6,Best diagonal Gaussian
0.3456154465675354,0.738231360912323,0.2037545144557953,3.0416765213012695,0.017954319715499878,2.2272129242821963,2.3330401639120906,10,0.2,7,WGAN
0.10430534183979034,0.05724051594734192,0.1996099054813385,1.9283733367919922,0.016488971188664436,2.3097976665057134,2.3900637620237295,10,0.2,7,Best diagonal Gaussian
0.07983981817960739,0.048354893922805786,0.20895841717720032,2.009861469268799,0.016600415110588074,2.349681794377374,2.42455254624735,10,0.2,7,Product marginals
0.2688572108745575,0.7704302668571472,0.20085197687149048,3.102590322494507,0.018758442252874374,2.2998279171403087,2.4245930923197037,10,0.2,8,WGAN
0.10439924150705338,0.05778660625219345,0.19912588596343994,1.9150419235229492,0.015851344913244247,2.394959309139749,2.482910699362955,10,0.2,8,Best diagonal Gaussian
0.0803435891866684,0.02772023156285286,0.20371606945991516,1.951006531715393,0.019405117258429527,2.406745980309614,2.4928868598513216,10,0.2,8,Product marginals
0.30147892236709595,0.7555679082870483,0.18237566947937012,2.975801706314087,0.01845831423997879,2.279549369990539,2.387370680099108,10,0.2,9,WGAN
0.07386300712823868,0.06269574910402298,0.18385370075702667,1.77523934841156,0.017543485388159752,2.3435254526325147,2.4191228759719796,10,0.2,9,Best diagonal Gaussian
0.07190129905939102,0.04045672342181206,0.18156494200229645,1.753609299659729,0.019733505323529243,2.411508468563898,2.482781270561588,10,0.2,9,Product marginals
0.19521577656269073,0.7871009707450867,0.49183982610702515,5.30035924911499,0.016799328848719597,2.3970026720011917,2.6340189131637937,10,0.5,0,WGAN
0.11229297518730164,0.2455294132232666,0.49204254150390625,4.738259792327881,0.017612800002098083,2.448719524641923,2.61348318147248,10,0.5,0,Best diagonal Gaussian
0.10751430690288544,0.03794797509908676,0.49382051825523376,4.694295883178711,0.018015634268522263,2.596717713366547,2.730943085327103,10,0.5,0,Product marginals
0.19859737157821655,0.7964707612991333,0.5187844038009644,5.535665035247803,0.01869742013514042,2.310515399362852,2.5555731031697793,10,0.5,1,WGAN
0.11941254138946533,0.2521117627620697,0.5188083052635193,4.994820594787598,0.01827927492558956,2.420524947829841,2.5780268489854983,10,0.5,1,Best diagonal Gaussian
0.10002309083938599,0.03726537153124809,0.5168797969818115,4.914025783538818,0.019057882949709892,2.601788544599103,2.746129648795874,10,0.5,1,Product marginals
0.3935820460319519,0.7800481915473938,0.5129138827323914,5.464024066925049,0.01759139634668827,2.347410229602272,2.520366530323767,10,0.5,2,WGAN
0.08971953392028809,0.2543092966079712,0.5113288164138794,4.923002243041992,0.01827964559197426,2.3773239604674083,2.5147182103995624,10,0.5,2,Best diagonal Gaussian
0.07760020345449448,0.01934492588043213,0.5146520733833313,4.889393329620361,0.014677644707262516,2.512405761848978,2.6268542628270053,10,0.5,2,Product marginals
0.24974456429481506,0.7810946702957153,0.49002981185913086,5.269668102264404,0.018281254917383194,2.298592399148086,2.5274671106513136,10,0.5,3,WGAN
0.11447188258171082,0.2282528430223465,0.4943561553955078,4.750194549560547,0.018772993236780167,2.4008580108290616,2.555419088805393,10,0.5,3,Best diagonal Gaussian
0.13055269420146942,0.03595514968037605,0.49747398495674133,4.725827693939209,0.015826638787984848,2.5690092440157493,2.6986182686892914,10,0.5,3,Product marginals
0.2104799598455429,0.7971187233924866,0.5247831344604492,5.587818145751953,0.018074290826916695,2.2968468745879638,2.497477101817263,10,0.5,4,WGAN
0.08690627664327621,0.2707189917564392,0.5221560001373291,5.034032821655273,0.020366419106721878,2.406331264510711,2.5285672498152962,10,0.5,4,Best diagonal Gaussian
0.1252109855413437,0.03482156991958618,0.5218423008918762,4.958607196807861,0.02297149784862995,2.5598506918313633,2.6794283376487438,10,0.5,4,Product marginals
0.28456637263298035,0.773344874382019,0.5059501528739929,5.392758846282959,0.021055571734905243,2.378596939027849,2.558132608592152,10,0.5,5,WGAN
0.05531679466366768,0.23577181994915009,0.507573127746582,4.8768463134765625,0.013658391311764717,2.4716845657663495,2.59890906320118,10,0.5,5,Best diagonal Gaussian
0.12121298909187317,0.04149901121854782,0.502427339553833,4.775491237640381,0.01729399338364601,2.640893896578844,2.750889897358836,10,0.5,5,Product marginals
0.20791774988174438,0.7898907661437988,0.47778692841529846,5.178341388702393,0.016172349452972412,2.2788233867196026,2.459614794961402,10,0.5,6,WGAN
0.1148509830236435,0.22117677330970764,0.48123177886009216,4.6249284744262695,0.0164637491106987,2.36207198135864,2.4957765233795426,10,0.5,6,Best diagonal Gaussian
0.12493827939033508,0.03512117266654968,0.48042550683021545,4.5663862228393555,0.018631568178534508,2.562897640468136,2.6637919782427537,10,0.5,6,Product marginals
0.1918938308954239,0.765252947807312,0.49728143215179443,5.308172225952148,0.01954231970012188,2.2736757714669436,2.481118179074386,10,0.5,7,WGAN
0.12091083079576492,0.24060659110546112,0.4938848316669464,4.754033088684082,0.016488974913954735,2.3314856602674388,2.4753174464800343,10,0.5,7,Best diagonal Gaussian
0.11909722536802292,0.04328880459070206,0.4980967342853546,4.734866142272949,0.015685012564063072,2.522603225089625,2.6634980507098476,10,0.5,7,Product marginals
0.1762964129447937,0.7964049577713013,0.5055416822433472,5.420699596405029,0.019003791734576225,2.5020257239226886,2.768538713936255,10,0.5,8,WGAN
0.09044593572616577,0.2462329864501953,0.5040881633758545,4.849986553192139,0.015851344913244247,2.6094975150628117,2.785350180601457,10,0.5,8,Best diagonal Gaussian
0.06832200288772583,0.02897232212126255,0.5097910761833191,4.843698978424072,0.02052883990108967,2.708487565793002,2.884406855165557,10,0.5,8,Product marginals
0.20243118703365326,0.7545427083969116,0.4702068865299225,5.0699028968811035,0.019489340484142303,2.1864178710837225,2.3655418007991087,10,0.5,9,WGAN
0.06605871021747589,0.23099727928638458,0.47138282656669617,4.536487579345703,0.01754348911345005,2.2859394590609337,2.4127239542132113,10,0.5,9,Best diagonal Gaussian
0.053486455231904984,0.04037012532353401,0.4681893587112427,4.451640605926514,0.018795697018504143,2.431278753545286,2.5387413673319292,10,0.5,9,Product marginals
0.1611749529838562,0.8010793924331665,0.7895990014076233,7.915170669555664,0.01681184209883213,2.2309627405500723,2.5790737112514535,10,0.8,0,WGAN
0.10010694712400436,0.521399974822998,0.7898746728897095,7.674271583557129,0.017612800002098083,2.3234979682474792,2.5544225952949957,10,0.8,0,Best diagonal Gaussian
0.10478683561086655,0.03792024776339531,0.7896906733512878,7.496798992156982,0.019289711490273476,2.859354310965289,3.020262720267336,10,0.8,0,Product marginals
0.31685870885849,0.839081883430481,0.8350916504859924,8.357635498046875,0.01908164471387863,2.3153063126118743,2.6912163806886253,10,0.8,1,WGAN
0.08679316192865372,0.552139401435852,0.8353118300437927,8.116527557373047,0.01827927865087986,2.4224333454435576,2.7053836087929644,10,0.8,1,Best diagonal Gaussian
0.08190636336803436,0.025269359350204468,0.8322906494140625,7.899544715881348,0.017284028232097626,2.880885097201359,3.0718811517918296,10,0.8,1,Product marginals
0.47268781065940857,0.8003087043762207,0.8176961541175842,8.165820121765137,0.017357097938656807,2.362842109675433,2.704101391395563,10,0.8,2,WGAN
0.08264444023370743,0.5429776906967163,0.8167341351509094,7.937929630279541,0.018279647454619408,2.4293635013717094,2.6822159716432568,10,0.8,2,Best diagonal Gaussian
0.07505197077989578,0.022518640384078026,0.8193114399909973,7.775820255279541,0.015727408230304718,2.8660366423071117,3.038189802067933,10,0.8,2,Product marginals
0.1670219600200653,0.7926536798477173,0.7717549800872803,7.741499423980713,0.01786131039261818,2.248915986318417,2.6455729977007207,10,0.8,3,WGAN
0.07022915780544281,0.49519166350364685,0.7746753096580505,7.515601634979248,0.018772989511489868,2.4023212959614266,2.7118394348675436,10,0.8,3,Best diagonal Gaussian
0.08994387835264206,0.04955178499221802,0.7793201208114624,7.398211479187012,0.016680505126714706,2.9067563397674347,3.115144248000333,10,0.8,3,Product marginals
0.13162553310394287,0.8421090841293335,0.8394731283187866,8.4013032913208,0.01791764423251152,2.385145392474748,2.7816565595527027,10,0.8,4,WGAN
0.07170414924621582,0.5674962997436523,0.8376587629318237,8.148459434509277,0.020366419106721878,2.487276669062339,2.8068962110395246,10,0.8,4,Best diagonal Gaussian
0.10243257880210876,0.03245966508984566,0.838238000869751,7.957168102264404,0.02071027271449566,2.8703343615215546,3.079918431666383,10,0.8,4,Product marginals
0.21470335125923157,0.7925494313240051,0.8028572797775269,8.021388053894043,0.020859641954302788,2.2392456243308536,2.602742016575258,10,0.8,5,WGAN
0.04761528596282005,0.5217107534408569,0.803918182849884,7.80409574508667,0.013658388517796993,2.357753528391947,2.633822565216078,10,0.8,5,Best diagonal Gaussian
0.12228520959615707,0.037346117198467255,0.7984283566474915,7.579237937927246,0.017591631039977074,2.7639987146057865,2.9581916581463354,10,0.8,5,Product marginals
0.35451817512512207,0.8032720685005188,0.7673575282096863,7.711718559265137,0.016314592212438583,2.274146702068204,2.6277487335071092,10,0.8,6,WGAN
0.08678801357746124,0.49416857957839966,0.7701812982559204,7.473669528961182,0.0164637491106987,2.384182845822566,2.6252165618435983,10,0.8,6,Best diagonal Gaussian
0.11527587473392487,0.044305671006441116,0.7692330479621887,7.302911281585693,0.018183069303631783,2.796454360957942,2.974700403918021,10,0.8,6,Product marginals
0.1851091980934143,0.7795435786247253,0.7765780091285706,7.770772933959961,0.019545892253518105,2.3079725629441423,2.659876540511663,10,0.8,7,WGAN
0.1525711715221405,0.5066865086555481,0.7742248773574829,7.519555568695068,0.016488974913954735,2.443205230211483,2.728348789593566,10,0.8,7,Best diagonal Gaussian
0.16718845069408417,0.031887464225292206,0.7735931277275085,7.343320369720459,0.016491301357746124,2.8589706878484105,3.0334132223688273,10,0.8,7,Product marginals
0.1565667986869812,0.8121511340141296,0.8107616901397705,8.113260269165039,0.019594725221395493,2.299046770831225,2.696568039604674,10,0.8,8,WGAN
0.060707349330186844,0.5366914868354797,0.8094249367713928,7.86557674407959,0.015851344913244247,2.3859203387556405,2.6820221842660907,10,0.8,8,Best diagonal Gaussian
0.047729022800922394,0.03884537145495415,0.8147854208946228,7.734699249267578,0.020187141373753548,2.7849377616713396,2.9857394773876487,10,0.8,8,Product marginals
0.1188487857580185,0.7527341246604919,0.7659983038902283,7.652311325073242,0.020173322409391403,2.317732523537641,2.6721249233976163,10,0.8,9,WGAN
0.05985412374138832,0.5091492533683777,0.7667351365089417,7.451038360595703,0.017543483525514603,2.431990697090872,2.7141083672220065,10,0.8,9,Best diagonal Gaussian
0.05649999901652336,0.030322616919875145,0.7642571330070496,7.254664421081543,0.017943182960152626,2.8629856430628404,3.048729193124668,10,0.8,9,Product marginals
0.5026557445526123,0.7628947496414185,0.19606813788414001,5.152055263519287,0.01865305006504059,3.7161336850376934,3.8042834121628957,20,0.2,0,WGAN
0.14329054951667786,0.0766177549958229,0.19597169756889343,3.884942054748535,0.018807655200362206,4.134523088602371,4.196484488304092,20,0.2,0,Best diagonal Gaussian
0.13915829360485077,0.038169264793395996,0.1959667205810547,3.8717358112335205,0.018182380124926567,4.178986328849126,4.241438745131867,20,0.2,0,Product marginals
0.5802105665206909,0.7665293216705322,0.20345501601696014,5.272449493408203,0.017528705298900604,3.79494392552967,3.9017919003861916,20,0.2,1,WGAN
0.16616545617580414,0.07952260971069336,0.2016039341688156,3.9941470623016357,0.017162147909402847,4.1945439588905025,4.255287929855644,20,0.2,1,Best diagonal Gaussian
0.16914008557796478,0.047008175402879715,0.20406869053840637,4.0397419929504395,0.018107494339346886,4.2790707142782844,4.347563503750408,20,0.2,1,Product marginals
0.37436020374298096,0.7594784498214722,0.20201238989830017,5.224729537963867,0.019363628700375557,3.711096461024559,3.779198773948362,20,0.2,2,WGAN
0.14579153060913086,0.08926782757043839,0.20175489783287048,4.000607967376709,0.018897533416748047,4.1563544036489635,4.210027438170061,20,0.2,2,Best diagonal Gaussian
0.12861235439777374,0.039508186280727386,0.2016686648130417,3.9927403926849365,0.01913389377295971,4.244608445291736,4.302047913925214,20,0.2,2,Product marginals
0.38034918904304504,0.7813481092453003,0.19947676360607147,5.256850719451904,0.01951839216053486,3.6966839920236065,3.800884512681741,20,0.2,3,WGAN
0.12872986495494843,0.09507056325674057,0.1991724967956543,3.957015037536621,0.017591744661331177,4.116584580407513,4.1838811114061665,20,0.2,3,Best diagonal Gaussian
0.17106938362121582,0.04164090007543564,0.20121371746063232,3.9823427200317383,0.018376987427473068,4.198366797559341,4.264778619225402,20,0.2,3,Product marginals
0.3857656419277191,0.7632902264595032,0.20439396798610687,5.27575159072876,0.017375433817505836,3.7342950764969522,3.818285276746247,20,0.2,4,WGAN
0.16189205646514893,0.09438350051641464,0.20678478479385376,4.100680351257324,0.01876172609627247,4.131038689489323,4.196556989538239,20,0.2,4,Best diagonal Gaussian
0.14490680396556854,0.04157334566116333,0.20227621495723724,3.9963531494140625,0.01808565855026245,4.308057153272847,4.3601762672353,20,0.2,4,Product marginals
0.439774751663208,0.7601790428161621,0.20141832530498505,5.227611064910889,0.019094349816441536,3.7291967472328436,3.8021046415310717,20,0.2,5,WGAN
0.1604926586151123,0.07580634206533432,0.2035970240831375,4.033806800842285,0.017188062891364098,4.210032036953611,4.268396608990468,20,0.2,5,Best diagonal Gaussian
0.13688313961029053,0.030850067734718323,0.19987061619758606,3.9541683197021484,0.019477462396025658,4.251128144846401,4.309599343428152,20,0.2,5,Product marginals
0.39924970269203186,0.7606563568115234,0.19547773897647858,5.132217884063721,0.018393514677882195,3.6664396658114393,3.7494100753777184,20,0.2,6,WGAN
0.16466782987117767,0.06882445514202118,0.19556084275245667,3.868734836578369,0.01752694696187973,4.165201914233467,4.224480057731308,20,0.2,6,Best diagonal Gaussian
0.19747041165828705,0.033854179084300995,0.19472458958625793,3.847723960876465,0.018276600167155266,4.292836992706258,4.353133410444112,20,0.2,6,Product marginals
0.40349116921424866,0.7584455609321594,0.1955772042274475,5.130756378173828,0.019284257665276527,3.7860940646301846,3.8742294215154676,20,0.2,7,WGAN
0.1402452141046524,0.07807553559541702,0.19472141563892365,3.8571395874023438,0.01627998612821102,4.231215141946612,4.296116234884063,20,0.2,7,Best diagonal Gaussian
0.15288491547107697,0.049923934042453766,0.19654075801372528,3.890009880065918,0.019168348982930183,4.323263963745599,4.392391068452163,20,0.2,7,Product marginals
0.3464113175868988,0.7630202174186707,0.1879720240831375,5.028665065765381,0.018233647570014,3.7264719675994926,3.8045721090092384,20,0.2,8,WGAN
0.17258639633655548,0.04591093212366104,0.19039644300937653,3.7656497955322266,0.018731798976659775,4.16791039727017,4.233122909989554,20,0.2,8,Product marginals
0.1749575436115265,0.06952527910470963,0.18885433673858643,3.736680507659912,0.015968604013323784,4.169188718437103,4.232598605450174,20,0.2,8,Best diagonal Gaussian
0.3356877863407135,0.7603458762168884,0.1943589448928833,5.1163105964660645,0.01713162660598755,3.7053451315467996,3.798191776292943,20,0.2,9,WGAN
0.13083729147911072,0.08475176990032196,0.19426438212394714,3.847008466720581,0.01778222620487213,4.147481643824844,4.210233368171207,20,0.2,9,Best diagonal Gaussian
0.16152004897594452,0.04263268783688545,0.1936691701412201,3.8297791481018066,0.019116373732686043,4.242450480709096,4.309984761592059,20,0.2,9,Product marginals
0.36282697319984436,0.7977215647697449,0.4948875308036804,10.299284934997559,0.018924670293927193,3.7369605244358515,4.007649409019689,20,0.5,0,WGAN
0.12028327584266663,0.2952030301094055,0.4948617219924927,9.75108814239502,0.018807662650942802,4.113576623160986,4.300540995255569,20,0.5,0,Best diagonal Gaussian
0.13134007155895233,0.03763607144355774,0.49414294958114624,9.651741027832031,0.01779787428677082,4.4679330008785865,4.620601773965202,20,0.5,0,Product marginals
0.5461559295654297,0.8256303071975708,0.5181284546852112,10.766592025756836,0.01728503592312336,3.7208845047146206,3.942246144122407,20,0.5,1,WGAN
0.1391018182039261,0.3181409239768982,0.5165972113609314,10.183161735534668,0.017162146046757698,4.056950774788237,4.187687911283656,20,0.5,1,Best diagonal Gaussian
0.1465964913368225,0.04066834598779678,0.5186201930046082,10.129021644592285,0.01775851659476757,4.399004519399441,4.522782760453844,20,0.5,1,Product marginals
0.2120756208896637,0.8150607943534851,0.5090838074684143,10.581780433654785,0.019458329305052757,3.822347915036722,4.062748503557954,20,0.5,2,WGAN
0.12561726570129395,0.31715303659439087,0.5087881088256836,10.03248405456543,0.018897540867328644,4.153564505744813,4.303182417695109,20,0.5,2,Best diagonal Gaussian
0.12180013209581375,0.0396973192691803,0.5078540444374084,9.922218322753906,0.019169487059116364,4.517109275646292,4.655754338430469,20,0.5,2,Product marginals
0.21002157032489777,0.8168689012527466,0.4910773038864136,10.260028839111328,0.01962966099381447,3.6725910718469437,3.89390572840729,20,0.5,3,WGAN
0.10807427763938904,0.30753812193870544,0.4907706677913666,9.679636001586914,0.017591748386621475,4.007682767201701,4.144486976516528,20,0.5,3,Best diagonal Gaussian
0.15676920115947723,0.036999210715293884,0.4923555850982666,9.618250846862793,0.017967363819479942,4.386792339294114,4.5132223342912345,20,0.5,3,Product marginals
0.23309621214866638,0.7979645729064941,0.5050414800643921,10.481483459472656,0.017440512776374817,3.6924653993142584,3.9202340161133695,20,0.5,4,WGAN
0.13506656885147095,0.31703823804855347,0.506922721862793,9.994531631469727,0.01876172423362732,4.009310381427772,4.169393761329853,20,0.5,4,Best diagonal Gaussian
0.13367335498332977,0.03232806175947189,0.5024034380912781,9.811616897583008,0.01869276911020279,4.407628145903718,4.550349724144287,20,0.5,4,Product marginals
0.2614317536354065,0.8042880892753601,0.5112729668617249,10.609393119812012,0.018761591985821724,3.7272295320421134,3.9554166360663507,20,0.5,5,WGAN
0.13356304168701172,0.3131659924983978,0.5130293965339661,10.112159729003906,0.01718806102871895,4.063693363082196,4.223624733629713,20,0.5,5,Best diagonal Gaussian
0.13178163766860962,0.03838536515831947,0.5106692910194397,9.975629806518555,0.019622305408120155,4.460614740146767,4.5901161947369715,20,0.5,5,Product marginals
0.217767596244812,0.8034123182296753,0.49054333567619324,10.22471809387207,0.018286649137735367,3.6210885531400203,3.835028544619287,20,0.5,6,WGAN
0.2010890245437622,0.29172417521476746,0.4905622899532318,9.662949562072754,0.01752695068717003,3.9542796623309395,4.085547785572382,20,0.5,6,Best diagonal Gaussian
0.23277437686920166,0.03625963255763054,0.490383505821228,9.576614379882812,0.01841549389064312,4.380767287374404,4.501760646744856,20,0.5,6,Product marginals
0.2967160940170288,0.7889419198036194,0.48143506050109863,10.037759780883789,0.018887117505073547,3.5218077402389327,3.7147230849480177,20,0.5,7,WGAN
0.16058194637298584,0.2842694818973541,0.48080605268478394,9.470558166503906,0.016279984265565872,3.9079319109744373,4.032082446816297,20,0.5,7,Best diagonal Gaussian
0.1888967901468277,0.04323742911219597,0.48276054859161377,9.432575225830078,0.01946471817791462,4.278467811747968,4.382312996857072,20,0.5,7,Product marginals
0.2574174702167511,0.7838660478591919,0.47319939732551575,9.876136779785156,0.018206970766186714,3.7633162619828675,3.9991754348895583,20,0.5,8,WGAN
0.15549013018608093,0.278707891702652,0.47392329573631287,9.333781242370605,0.015968600288033485,4.074868764940434,4.250436082483393,20,0.5,8,Best diagonal Gaussian
0.17318907380104065,0.04277561604976654,0.4746479094028473,9.271578788757324,0.01840856485068798,4.464885562136372,4.606375776277382,20,0.5,8,Product marginals
0.1695048063993454,0.8215195536613464,0.48625800013542175,10.173844337463379,0.017543531954288483,3.7685745035181912,3.994843046373132,20,0.5,9,WGAN
0.13595563173294067,0.3011452555656433,0.48638543486595154,9.586910247802734,0.01778222806751728,4.096210186082116,4.255187043694346,20,0.5,9,Best diagonal Gaussian
0.15434376895427704,0.047067828476428986,0.4866231083869934,9.505655288696289,0.019788865000009537,4.459637002034813,4.583378854976703,20,0.5,9,Product marginals
0.6585129499435425,0.8731878399848938,0.806337833404541,16.202564239501953,0.019566992297768593,3.5334607737706514,4.067325602828874,20,0.8,0,WGAN
0.10593782365322113,0.6110691428184509,0.8064165711402893,15.959761619567871,0.018807657063007355,3.7501472701170195,4.13543506951508,20,0.8,0,Best diagonal Gaussian
0.11448650807142258,0.037887465208768845,0.8056247234344482,15.714146614074707,0.017800355330109596,4.677737719049832,4.8901347384176495,20,0.8,0,Product marginals
0.7596137523651123,0.8982270956039429,0.8378069400787354,16.824491500854492,0.01628369465470314,3.751717509853447,4.271481369494581,20,0.8,1,WGAN
0.09171001613140106,0.641935408115387,0.8369032740592957,16.56798553466797,0.017162147909402847,3.9364264601270844,4.320960639019288,20,0.8,1,Best diagonal Gaussian
0.12129461765289307,0.03893893212080002,0.8375258445739746,16.334999084472656,0.017174426466226578,4.760180004677799,4.999369566177265,20,0.8,1,Product marginals
0.39818400144577026,0.8690308332443237,0.8105168342590332,16.274677276611328,0.020039990544319153,3.7782070192328376,4.236649268331324,20,0.8,2,WGAN
0.09967347234487534,0.6177050471305847,0.8103150725364685,16.039276123046875,0.018897539004683495,3.9718771109190105,4.325143976226146,20,0.8,2,Best diagonal Gaussian
0.11370152235031128,0.035668857395648956,0.808941662311554,15.779495239257812,0.017559418454766273,4.800594048691872,5.018609970579654,20,0.8,2,Product marginals
0.6328089833259583,0.8534858822822571,0.7681565284729004,15.458709716796875,0.01940595544874668,3.86449399751206,4.42287473517399,20,0.8,3,WGAN
0.11438535153865814,0.5815480947494507,0.7679523825645447,15.198201179504395,0.017591750249266624,4.0266151571027375,4.44309098789569,20,0.8,3,Best diagonal Gaussian
0.15200509130954742,0.04301999509334564,0.7680887579917908,14.98260498046875,0.018253520131111145,4.797328995386478,5.042896102481977,20,0.8,3,Product marginals
0.9167656898498535,0.8472118377685547,0.8005514740943909,16.06317710876465,0.01729307882487774,3.7323237178935527,4.203092467812768,20,0.8,4,WGAN
0.0925910547375679,0.6115989089012146,0.8015444874763489,15.864931106567383,0.01876172609627247,3.8843472751144534,4.202300663142262,20,0.8,4,Best diagonal Gaussian
0.1162826418876648,0.020628225058317184,0.7979597449302673,15.563997268676758,0.018323659896850586,4.685496403646618,4.8651424654440785,20,0.8,4,Product marginals
0.3647441267967224,0.8630477786064148,0.8231247663497925,16.508699417114258,0.018966658040881157,3.813316289070697,4.319829948171434,20,0.8,5,WGAN
0.10196786373853683,0.6323075294494629,0.8242652416229248,16.317821502685547,0.01718805730342865,4.041593095975877,4.439047433277863,20,0.8,5,Best diagonal Gaussian
0.12319621443748474,0.05021881312131882,0.8229321837425232,16.051977157592773,0.018009457737207413,4.806920029581924,5.03649430525266,20,0.8,5,Product marginals
0.12541218101978302,0.8726739883422852,0.7919889688491821,15.929080963134766,0.018006766214966774,3.3651279906638454,3.804279024167521,20,0.8,6,WGAN
0.22440274059772491,0.5993024110794067,0.7919031977653503,15.671089172363281,0.01752695068717003,3.5971507861951677,3.918452911146641,20,0.8,6,Best diagonal Gaussian
0.2494755983352661,0.026925738900899887,0.7919734120368958,15.447026252746582,0.018306521698832512,4.477391922143237,4.669098442198574,20,0.8,6,Product marginals
0.7238365411758423,0.7921823859214783,0.7487510442733765,15.026932716369629,0.01894279196858406,3.4927308313119525,3.944064303323055,20,0.8,7,WGAN
0.20303355157375336,0.5551033020019531,0.74812912940979,14.796350479125977,0.016279980540275574,3.7392413067298964,4.042447177032497,20,0.8,7,Best diagonal Gaussian
0.2413109689950943,0.06692220270633698,0.7494814991950989,14.622870445251465,0.018247980624437332,4.527536934182336,4.716494858001154,20,0.8,7,Product marginals
0.43615204095840454,0.828839123249054,0.774014949798584,15.540963172912598,0.017396429553627968,3.486485307358698,3.9787095337707763,20,0.8,8,WGAN
0.10133770853281021,0.5824957489967346,0.7743446230888367,15.321134567260742,0.015968600288033485,3.7036149185606675,4.074005425672308,20,0.8,8,Best diagonal Gaussian
0.13937199115753174,0.03509288653731346,0.7732251882553101,15.08210277557373,0.017238246276974678,4.63306960962242,4.863885257152827,20,0.8,8,Product marginals
0.21636967360973358,0.8666017651557922,0.78086918592453,15.709935188293457,0.017871465533971786,3.605989797268439,4.112511242117647,20,0.8,9,WGAN
0.13868758082389832,0.5974569320678711,0.7809184789657593,15.457990646362305,0.01778222620487213,3.8212848192508964,4.200217530387863,20,0.8,9,Best diagonal Gaussian
